1028612;Xen AMD XSAVE/XRSTOR May Disclose Sensitive Information to Local Users
1028609;Linux Kernel Use-After-Free in tmpfs Lets Local Users Gain Elevated Privileges
1028606;Cisco NX-OS Nexus 1000v Bugs Let Remote Users Gain Control, Deny Service, and Bypass Security
1028605;Splunk Web Input Validation Flaw Permits Cross-Site Scripting Attacks
1028603;GnuTLS TLS Record Decoding Flaw Lets Remote Users Deny Service
1028602;IBM WebSphere Portal Input Validation Flaw Permits HTTP Response Splitting Attacks
1028600;Novell Client 'nicm.sys' and 'nwfs.sys' Lets Local Users Gain Elevated Privileges
1028599;Monkey Null Byte Processing Error Lets Remote Users Deny Service
1028598;ModSecurity NULL Pointer Dereference Lets Remote Users Deny Service
1028597;IBM Tivoli Monitoring Input Validation Flaw in Enterprise Portal Browser Permits Cross-Site Scripting Attacks
1028596;IBM Rational Directory Server Error Message Flaw Discloses Potentially Sensitive Information to Remote Users
1028595;IBM WebSphere DataPower SOA Appliance Input Validation Flaw Permits Cross-Site Scripting Attacks
1028594;NetIQ Access Manager Input Validation Flaw in 'Ecom_User_ID' Permits Cross-Site Scripting Attacks
1028593;HP-UX Directory Server Discloses Passwords to Remote Authenticated and Local Users
1028592;Cisco WebEx for iOS Certificate Validation Flaw Lets Remote Users Spoof the Server
1028591;Windows Kernel 'win32k.sys' Lets Local Users Gain Elevated Privileges
1028590;X Window Client Library Protocol Handling Flaws Let Remote Authenticated or Local Users Gain Elevated Privileges
1028589;Apple QuickTime Multiple Flaws Let Remote Users Execute Arbitrary Code
1028588;Google Chrome Multiple Bugs Let Remote Users Execute Arbitrary Code
1028587;Red Hat Network Satellite Server Inter-Satellite Sync Remote Authentication Bypass
1028585;Dovecot APPEND Parameter Processing Flaw Lets Remote Authenticated Users Deny Service
1028583;Cisco NX-OS igmp_snoop_orib_fill_source_update() Bug Lets Remote Users Deny Service
1028582;Wireshark Multiple Bugs Let Remote Users Deny Service
1028577;libvirt File Descriptor Leak Lets Remote Users Deny Service
1028575;Apple iTunes WebKit Memory Corruption Flaws Let Remote Users Execute Arbitrary Code
1028574;EMC VNX and EMC Celerra Control Station Lets Local Administrative Users Gain Elevated Privileges
1028573;RSA SecurID Agent Discloses Node Secret Encryption Key to Local Users
1028572;Cisco TelePresence MSE 8050 Supervisor TCP Stack Bug Lets Remote Users Deny Service
1028569;Kerberos kpasswd UDP Processing Lets Remote Users Deny Service
1028568;Cisco Integrated Services Routers Crypto Engine Memory Management Flaw Lets Local Users Deny Service
1028567;Cisco Unified Communications Manager Authentication Request Processing Lets Remote Users Deny Service
1028566;WebEx Social Input Validation Flaws Permit Remote Authenticated Script Injection and Data Modification Attacks
1028565;Linux Kernel Array Bounds Checking Flaw Lets Local Users Gain Elevated Privileges
1028561;Windows Essentials URI Handling Flaw Discloses Potentially Sensitive Information to Remote Users
1028560;Microsoft Visio Discloses Information to Remote Users
1028559;Mozilla Thunderbird Multiple Bugs Let Remote Users Execute Arbitrary Code and Conduct Cross-Site Scripting Attacks and Let Local Users Obtain Elevated Privileges
1028558;Microsoft .NET Flaws Let Remote Users Bypass Authentication and Bypass XML File Signature Verification
1028557;Microsoft Malware Protection Engine Flaw Lets Remote Users Execute Arbitrary Code
1028555;Mozilla Firefox Multiple Bugs Let Remote Users Execute Arbitrary Code, Obtain Information and Conduct Cross-Site Scripting Attacks and Let Local Users Obtain Elevated Privileges
1028554;Windows Kernel-Mode Driver Bugs Lets Local Users Gain Elevated Privileges
1028553;Microsoft Word RTF Shape Data Parsing Error Lets Remote Users Execute Arbitrary Code
1028552;Microsoft Publisher Multiple Bugs Let Remote Users Execute Arbitrary Code
1028551;Microsoft Lync Object Access Flaw Lets Remote Users Execute Arbitrary Code
1028550;Microsoft Office Communicator Object Access Flaw Lets Remote Users Execute Arbitrary Code
1028549;Adobe Acrobat/Reader Multiple Flaws Lets Remote Users Execute Arbitrary Code, Obtain Information, and Bypass Blacklist Controls
1028548;Adobe Flash Player Memory Corruption Errors Lets Remote Users Execute Arbitrary Code
1028547;Adobe ColdFusion Unspecified Bug Lets Remote Users Execute Arbitrary Code
1028546;Windows HTTP Stack Header Processing Flaw Lets Remote Users Deny Service
1028545;Microsoft Internet Explorer Multiple Use-After-Free Bugs Let Remote Users Execute Arbitrary Code
1028544;nginx Bug Lets Remote Users Deny Service or Obtain Potentially Sensitive Information
1028543;vBulletin Input Validation Flaw Lets Remote Users Inject SQL Commands
1028540;Apache mod_rewrite Input Validation Flaw Lets Remote Users Execute Arbitrary Commands
1028539;RSA Authentication Agent for Web Input Validation Flaw Permits Cross-Site Scripting Attacks
1028538;IBM Lotus Notes PNG File Integer Overflow Lets Remote Users Execute Arbitrary Code
1028537;Cisco Unified Presence Web Framework Bug Lets Remote Users Deny Service
1028534;Apache Tomcat FORM Authenticator Lets Remote Users Conduct Session Fixation Attacks
1028533;Apache Tomcat Lack of Chunked Transfer Encoding Extension Size Limit Lets Remote Users Deny Service
1028532;Apache Tomcat AsyncListeners Bug May Disclose Information from One Request to Another User
1028530;Symantec Brightmail Gateway Input Validation Flaw Permits Cross-Site Scripting Attacks
1028529;Juniper WLAN Security Management Input Validation Flaw Permits Cross-Site Scripting Attacks
1028528;EMC AlphaStor Library Control Program (LCP) Buffer Overflow Lets Remote Users Execute Arbitrary Code
1028527;EMC Documentum Bugs Permit Cross-Site and Cross Frame Scripting and Session Fixation Attacks
1028524;Cisco Unified Customer Voice Portal Multiple Bugs Let Remote Users View and Overwrite Files, Deny Service, Execute Applications, and Gain Administrator Access
1028523;Adobe ColdFusion Include File Bug Lets Remote Users Execute Arbitrary Code
1028522;Cisco ISM Module Authenticated Header Processing Bug Lets Remote Authenticated Users Deny Service
1028521;Xen Qemu Guest Agent Insecure File Permissions Lets Local Users Gain Elevated Privileges
1028520;Red Hat Subscription Manager Certificate Validation Flaw Lets Remote Users Obtain Credentials
1028519;nginx Stack Overflow Lets Remote Users Execute Arbitrary Code
1028518;Cisco Unified Communications Manager Input Validation Flaw in CLI Lets Local Users Read Arbitrary Files
1028517;Cisco Wireless LAN Controller Telnet Session Management Flaw Lets Remote Users Deny Service
1028516;RSA Archer eGRC Bugs Let Remote Authenticated Users Upload Files and Let Remote Users Conduct Cross-Site Scripting Attacks
1028515;Apache VCL Input Validation Flaw Lets Remote Authenticated Users Gain Elevated Privileges
1028514;Microsoft Internet Explorer Object Access Bug Lets Remote Users Execute Arbitrary Code
1028513;Cisco Webex Meetings Server Bug Lets Remote Users View Files in the Cache Directory
1028512;Cisco IOS XR SNMP Processing Bug Lets Remote Authenticated Users Deny Service
1028511;EMC Avamar Client Certificate Validation Flaw Lets Remote Users Spoof the System
1028510;EMC Avamar Authorization Flaw Lets Remote Authenticated Users Access Files
1028509;EMC NetWorker nsrpush File Permission Bug Lets Local Users Gain Elevated Privileges
1028508;strongSwan OpenSSL Plugin ECDSA Signature Verification Flaw Lets Remote Users Bypass Authentication
1028507;Cisco Prime Central for Hosted Collaboration Solution Input Validation Flaws Permits Cross-Site Scripting and Directory Traversal Attacks
1028506;Novell iPrint Client Stack Overflow Lets Remote Users Execute Arbitrary Code
1028505;IBM Classic Sametime Meetings Server Input Validation Flaw in Web Application Permits Cross-Site Scripting Attacks
1028504;IBM Lotus Notes Mail Client Lets Remote Users Execute Java Applets
1028501;FortiClient VPN Client Discloses Password to Remote Users in Certain Cases
1028497;memcached Packet Processing Flaw Lets Remote Users Deny Service
1028496;HP Service Manager Bugs Permit Cross-Site Scripting and Information Disclosure Attacks
1028492;IBM SPSS SamplePower ActiveX Buffer Overflows Let Remote Users Execute Arbitrary Code
1028491;FreeBSD NFS Server Input Validation Bug May Let Remote Users Execute Arbitrary Code
1028487;Novell ZENworks Desktop Management Lets Local Users Gain Elevated Privileges
1028486;Cisco Unified Computing System Input Validation Flaw Permits Cross-Site Scripting Attacks
1028485;Cisco Intrusion Prevention System Regex Processing Flaw Lets Remote Authenticated Users Deny Service
1028484;Cisco Unified Communications Domain Manager Input Validation Flaw Permits Cross-Site Scripting Attacks
1028483;Cisco IOS XR SNMP Memory Leak Lets Remote Authenticated Users Deny Service
1028482;Cisco NX-OS Nexus 7000 Frame Forwarding Bug Lets Remote Users Deny Service
1028481;Cisco ASA 5505 Easy VPN Privilege Handling Flaw Lets Local Users Gain Elevated Privileges
1028480;SAP NetWeaver SMB Relay Lets Remote Users Access SMB Shares
1028479;McAfee ePolicy Orchestrator Input Validation Flaw Lets Remote Users Inject SQL Commands, Execute Arbitrary Code, and Upload Files
1028478;Tinc Stack Overflow in Processing TCP Packets Lets Remote Authenticated Users Execute Arbitrary Code
1028477;HP Managed Printing Administration Input Validation Flaw Permits Cross-Site Scripting Attacks
1028476;HP Printers Let Remote Users Access Files on the Printer
1028475;VMware vCenter Server Bugs Let Remote Users Bypass Authentication and Remote Authenticated Users Upload Arbitrary Files and Execute Files on the Target System
1028474;Citrix NetScaler Access Gateway Enterprise Edition Lets Remote Users Access Internal Network Resources
1028473;Citrix CloudPlatform Bugs Let Remote Users Bypass Authentication, Access the System, and Obtain Potentially Sensitive Information
1028470;HP Data Protector Unspecified Flaw Lets Local Users Gain Elevated Privileges
1028469;Cisco NX-OS Buffer Overflows Let Remote Users Deny Service and Execute Arbitrary Code
1028468;Cisco Unified Computing System Multiple Flaws Let Remote Users Bypass Security, Execute Arbitrary Code, Deny Service, and Obtain Files
1028467;Cisco Device Manager JNLP Input Validation Flaw Lets Remote Users Execute Arbitrary Code
1028466;Oracle Java Reflection API Flaw Lets Remote Users Execute Arbitrary Code
1028464;IBM InfoSphere Replication Server Dashboard Lets Remote Users Determine Valid User Account Names
1028463;IBM Lotus Connections Input Validation Flaw in Bookmarks Permits Cross-Site Scripting Attacks
1028461;HP ElitePad 900 Secure Boot Bug Lets Local Users Boot to Other Operating Systems
1028460;rpcbind Invalid Pointer Free Bug Lets Remote Users Deny Service
1028459;Xen Grant Table Release Error Lets Local Guest Users Deny Service on the Host System
1028458;Xen IRQ Access Control Flaw May Let Local Guest Users Cause Denial of Service Conditions on the Host System
1028457;Apache ActiveMQ Bugs Let Remote Users Conduct Cross-Site Scripting Attacks, Deny Service, and Obtain Potentially Sensitive Information
1028455;Xen SYSENTER Processing Error Lets Local PV Guest Users Deny Service on the Host System
1028454;Novell GroupWise WebAccess Input Validation Flaw in 'OnError' Attribute Permits Cross-Site Scripting Attacks
1028451;Cisco Network Admission Control Input Validation Flaw Lets Remote Users Inject SQL Commands
1028450;Cisco TelePresence H.264 Processing Flaw Lets Remote Users Deny Service
1028449;MySQL Multiple Bugs Let Remote Authenticated Users Deny Service and Partially Access and Modify Data
1028448;Oracle GlassFish Server Bugs Let Remote Users Partially Modifiy Data
1028447;Oracle Fusion Middleware Bugs Let Remote Users Deny Service and Access and Modify Data
1028446;Oracle Supply Chain Products Suite Bugs Let Remote Users Partially Access Data and Remote Authenticated Users Partially Modify Data
1028445;Oracle Primavera Products Suite Flaws Let Remote Users Partially Modify Data and Remote Authenticated Users Partially Access Data
1028444;Oracle E-Business Suite Bugs Let Remote Users Partially Access and Modify Data and Partially Deny Service
1028443;Oracle PeopleSoft Products Bugs Let Remote Users Partially Access and Modify Data
1028442;Oracle Financial Services Software Flaws Let Remote Users Partially Access Data and Remote Authenticate Users Partially Modify Data and Deny Service
1028441;Oracle Industry Applications Bugs Let Remote Authenticated Users Partially Access and Modify Data
1028440;Oracle Siebel CRM Bugs Let Remote Users Partially Access Data and Remote Authenticated Users Partiall Modify Data and Partially Deny Service
1028437;Oracle JRockit Java Flaws Let Remote Users Execute Arbitrary Code and Local Users Partially Access Data
1028436;Oracle Solaris Lets Remote Users Access and Modify Data and Local Users Gain Elevated Privileges and Deny Service
1028435;Oracle Database Bugs Let Remote Users Execute Arbitrary Code, Modify Data, and Deny Service
1028434;Oracle Java Multiple Flaws Let Remote Users Execute Arbitrary Code and Local Users Gain Elevated Privileges
1028430;Kerberos Null Pointer Dereference in KDC prep_reprocess_req() Lets Remote Authenticated Users Deny Service
1028427;Parallels Plesk Panel Scripts Let Remote Authenticated Users Execute Arbitrary Code with Root Privileges
1028426;Xen qemu-nbd-xen Format Detection Flaw Lets Local Guest Users Access Files on the Host
1028425;Cisco AnyConnect Secure Mobility Client Heap Overflow Lets Local Users Gain Elevated Privileges
1028424;Novell iManager Tomcat Bug Permits Cross-Site Request Forgery Attacks
1028419;Cisco Prime Network Control System Default Credentials Let Remote Users Modify the Configuration
1028418;Cisco IOS XE for 1000 Series Aggregation Services Routers Lets Remote Users Deny Service
1028417;Cisco Unified MeetingPlace Let Remote Users Gain Access to the System
1028416;Cisco Firewall Services Module IKE and Auth-Proxy Bugs Let Remote Users Deny Service
1028415;Cisco ASA Multiple Bugs Let Remote Users Deny Service
1028412;Microsoft SharePoint Server Discloses Files to Remote Authenticated Users
1028411;Microsoft Office Web Apps Input Validation Flaw in Sanitization Component Permits Cross-Site Scripting Attacks
1028410;Microsoft InfoPath Input Validation Flaw in Sanitization Component Permits Cross-Site Scripting Attacks
1028409;Microsoft Groove Server Input Validation Flaw in Sanitization Component Permits Cross-Site Scripting Attacks
1028408;Microsoft SharePoint Input Validation Flaw in HTML Sanitization Component Permits Cross-Site Scripting Attacks
