9506;Google Chrome 27.0.1453.116 loader/resource_dispatcher_host_impl.cc ResourceDispatcherHostImpl::BeginRequest unknown vulnerability
9505;Google Chrome 27.0.1453.116 css/StylePropertySerializer.cpp StylePropertySerializer::getLayeredShorthandValue denial of service
9504;Google Chrome 27.0.1453.116 CSS Parser unknown vulnerability
9503;Google Chrome 27.0.1453.116 Zero Dimension Texture Handler unknown vulnerability
9502;Google Chrome 27.0.1453.116 safe_browsing/download_protection_service.cc buffer overflow
9501;Google Chrome 27.0.1453.116 core/css/CSSParser.cpp CSSParser::parseFillShorthand denial of service
9500;Google Chrome 27.0.1453.116 unknown vulnerability
9499;Google Chrome 27.0.1453.116 dom/Element.cpp denial of service
9498;Google Chrome 27.0.1453.116 html/HTMLMediaElement.cpp HTMLMediaElement::removedFrom denial of service
9497;Google Chrome 27.0.1453.116 unknown vulnerability
9496;Google Chrome 28.0.1453.116 Line Box Handler denial of service
9495;Google Chrome 28.0.1453.116 Text Render denial of service
9494;Google Chrome 28.0.1453.116 denial of service
9493;Google Chrome 28.0.1453.116 denial of service
9492;Google Chrome 28.0.1453.116 on Linux Thread Handler race condition
9491;Google Chrome 28.0.1453.116 denial of service
9490;Google Chrome 28.0.1453.116 Float Handler privilege escalation
9489;Google Chrome 28.0.1453.116 accessibility/AccessibilityRenderObject.cpp denial of service
9488;Google Chrome 28.0.1453.116 denial of service
9487;Google Chrome 28.0.1453.116 WebPageSerializerImpl.cpp WebPageSerializerImpl::endTagToString denial of service
9486;Google Chrome 28.0.1453.116 rendering/RenderBox.cpp RenderBox::positionLineBox buffer overflow
9485;Google Chrome 28.0.1453.116 Bidi Handler denial of service
9484;Google Chrome 28.0.1500.71 Text Splitting Handler denial of service
9483;Google Chrome 28.0.1453.116 denial of service
9482;Google Chrome 28.0.1453.116 denial of service
9481;Google Chrome 28.0.1453.116 denial of service
9480;Google Chrome 28.0.1453.116 Index Handler characterAt index denial of service
9479;WordPress up to 3.5 wp-admin/users.php information disclosure
9464;Google Chrome up to 27.0.1453.116 Text Handler denial of service
9463;Google Chrome up to 27.0.1453.116 IFRAME Handler information disclosure
9462;Google Chrome up to 27.0.1453.116 browser/extensions/api/tabs/tabs_api.cc information disclosure
9461;Google Chrome up to 27.0.1453.116 rendering/svg/SVGInlineTextBox.cpp SVGInlineTextBox::dirtyLineBoxes denial of service
9460;Google Chrome up to 27.0.1453.116 GL Texture Handler information disclosure
9459;Google Chrome up to 27.0.1453.116 Resource Handler buffer overflow
9458;Google Chrome up to 27.0.1453.116 Renderer Process Handler information disclosure
9457;Google Chrome up to 27.0.1453.116 Input Validation Handler buffer overflow
9456;Google Chrome up to 27.0.1453.116 HTTP over SSL Handler unknown vulnerability
9455;Google Chrome up to 27.0.1453.116 Network Socket Handler buffer overflow
9454;Google Chrome up to 27.0.1453.116 JPEG2000 File Handler denial of service
9453;Google Chrome up to 27.0.1453.116 common/extensions/sync_helper.cc unknown vulnerability
9452;Google Chrome up to 27.0.1453.116 Renderer Process Handler unknown vulnerability
9451;Google Chrome up to 27.0.1453.116 Pop-under Window Handler unknown vulnerability
9450;Cisco NX-OS 4.2(1)SV1(5.1a) License Installation Module privilege escalation
9449;Oracle Solaris tmp/diskette_rc.d/rcs9.sh privilege escalation
9448;VideoLAN VLC Media Player up to 2.0.7 ux/libmkv_plugin.dll buffer overflow
9430;Adobe ColdFusion up to 9.0.2 JRun Application Server denial of service
9429;Adobe ColdFusion up to 10 Update 11 CFC Methods privilege escalation
9428;Adobe Shockwave Player 12.0.2.122 Memory Handler buffer overflow
9427;Adobe Flash Player 11.7.700.225 PCM Buffer buffer overflow
9426;Adobe Flash Player up to 11.7.700.225 Input Validation Handler buffer overflow
9425;Adobe Flash Player up to 11.7.700.225 Input Validation Handler buffer overflow
9424;Microsoft Windows Pathname Handler privilege escalation
9423;Microsoft Windows Microsoft WMV Codec buffer overflow
9422;Microsoft Windows GIF DirectShow Handler buffer overflow
9421;Microsoft Internet Explorer up to 10 Input Validation Handler cross site scripting
9420;Microsoft Internet Explorer up to 10 Input Validation Handler buffer overflow
9419;Microsoft Internet Explorer up to 8 Input Validation Handler buffer overflow
9418;Microsoft Internet Explorer up to 10 Input Validation Handler buffer overflow
9417;Microsoft Internet Explorer up to 10 Input Validation Handler buffer overflow
9416;Microsoft Internet Explorer up to 10 Input Validation Handler buffer overflow
9415;Microsoft Internet Explorer up to 10 Input Validation Handler buffer overflow
9414;Microsoft Internet Explorer up to 10 Input Validation Handler buffer overflow
9413;Microsoft Internet Explorer up to 10 Input Validation Handler buffer overflow
9412;Microsoft Internet Explorer up to 9 Input Validation Handler buffer overflow
9411;Microsoft Internet Explorer up to 10 Input Validation Handler buffer overflow
9410;Microsoft Internet Explorer up to 10 Input Validation Handler buffer overflow
9409;Microsoft Internet Explorer up to 10 Input Validation Handler buffer overflow
9408;Microsoft Internet Explorer up to 9 Input Validation Handler buffer overflow
9407;Microsoft Internet Explorer up to 9 Input Validation Handler buffer overflow
9406;Microsoft Internet Explorer up to 10 Input Validation Handler buffer overflow
9405;Microsoft Internet Explorer up to 10 Input Validation Handler buffer overflow
9404;Microsoft Windows win32k.sys privilege escalation
9403;Microsoft Windows win32k.sys weak authentication
9402;Microsoft Windows Memory Handler win32k.sys buffer overflow
9401;Microsoft Windows win32k.sys buffer overflow
9400;Microsoft Windows win32k.sys information disclosure
9399;Microsoft Windows win32k.sys privilege escalation
9398;Microsoft Windows TTF Handler buffer overflow
9397;Microsoft .NET Framework up to 4.5 Array Handler privilege escalation
9396;Microsoft Silverlight 5 NULL Pointer Handler buffer overflow
9395;Microsoft .NET Framework up to 4.5 Object Delegation weak authentication
9394;Microsoft .NET Framework up to 4.5 Array Handler buffer overflow
9393;Microsoft .NET Framework up to 4.5 Permission Handler privilege escalation
9392;Microsoft .NET Framework up to 4.5 Permission Handler privilege escalation
9381;Paolo Bacchilega file-roller up to 3.9.2 fr-archive-libarchive.c extract_archive_thread() misconfiguration
9380;EMC RSA Authentication Manager up to 8.0 Log File Handler information disclosure
9379;D-Link up to Firmware 1.02 Authentication Handler weak authentication
9544;Linux Kernel 3.11-rc1 kernel/timer.c br_multicast_del_pg() denial of service
9478;Google Chrome 25.0.1364.152 xml/XMLHttpRequest.cpp XMLHttpRequest::setRequestHeader spoofing
9378;FFmpeg up to 1.2.1 libavcodec/qdm2.c synthfilt_build_sb_samples() unknown vulnerability
9377;FFmpeg up to 1.2.1 westwood_vqa.c wsvqa_read_header() privilege escalation
9376;FFmpeg up to 1.2.1 Input Validation Handler libavcodec/vqavideo.c vqa_decode_init buffer overflow
9375;FFmpeg up to 1.2.1 libavformat/wtv.c get_attachment() denial of service
9374;AOL Instant Messenger 8.0.1.5 Input Validation Handler misconfiguration
9373;D-Link Router soap.cgi privilege escalation
9372;FFmpeg up to 1.2.1 libavcodec/kmvc.c unknown vulnerability
9371;X.Org Server up to 1.10 BigReq Header Handler denial of service
9344;Avast Internet Security 8.0.1489 Input Validation Handler buffer overflow
9343;Avast Input Validation Handler buffer overflow
9342;Avast! Antivirus 8.0.1489 Input Validation Handler buffer overflow
9341;FFmpeg up to 1.2.1 Array Index Handler libavcodec/ivi_common.c ivi_decode_coded_blocks buffer overflow
9340;FFmpeg up to 1.2.1 Array Index Handler libavcodec/ivi_common.c ivi_process_empty_tile buffer overflow
9576;IBM Java up to 7 unknown vulnerability
9575;IBM Java up to 7 unknown vulnerability
9574;IBM Java up to 7 unknown vulnerability
9573;IBM Java up to 7 unknown vulnerability
9572;IBM Java up to 7 unknown vulnerability
9571;IBM Java up to 7 unknown vulnerability
9570;IBM Java up to 7 unknown vulnerability
9569;IBM Java up to 7 unknown vulnerability
9339;IBM AIX 6.1/7.1 tftp Client information disclosure
9332;OpenX up to 2.8.10 Admin Function Cross Site Request Forgery
9331;OpenX up to 2.8.10 admin/plugin-preferences.php group privilege escalation
9330;OpenX up to 2.8.10 admin/plugin-settings.php group privilege escalation
9329;OpenX up to 2.8.10 admin/plugin-index.php package cross site scripting
9328;OpenX up to 2.8.10 admin/plugin-settings.php group cross site scripting
9327;Nokia 1280 SMS Handler buffer overflow
9315;Google Android APK Package Signature Handler privilege escalation
9746;Opera up to 12.16 Input Validation Handler buffer overflow
9737;Linux Kernel up to 3.9.8 IPv6 Packet Handler denial of service
9736;Linux Kernel 3.9.8 IPv6 Handler denial of service
9370;FFmpeg up to 1.2.1 libavcodec/h264.c xchg_mb_border() denial of service
9337;RealNetworks RealPlayer up to 16.0.2.31 HTML Handler denial of service
9745;VideoLAN VLC Media Player up to 2.0.7 PNG File Handler buffer overflow
9366;FFmpeg up to 1.2.1 libavcodec/jpeg2000dec.c jpeg2000_decode_tile() denial of service
9336;Linux Kernel 3.10 CEPH auth_reply Messages libceph denial of service
9335;Microsoft Skype 3.2.0.6673 on Android Lockscreen weak authentication
9326;Cisco Linksys Router EA2700/E4200/EA3500/EA4500 weak authentication
9319;NullSoft WinAmp up to 5.63 gen_ff.dll buffer overflow
9318;NullSoft WinAmp up to 5.63 gen_jumpex.dll buffer overflow
9317;NullSoft WinAmp up to 5.63 ml_local.dll buffer overflow
9314;Barracuda SSL VPN 680Vx 2.3.3.193 Parameter Handler showAvailableAccounts.do selectedRoles cross site scripting
9313;Barracuda SSL VPN 680Vx 2.3.3.193 Parameter Handler editMessage.do policy, resourceName cross site scripting
9312;Barracuda SSL VPN 680Vx 2.3.3.193 Parameter Handler editAccount.do cross site scripting
9311;Barracuda SSL VPN 680Vx 2.3.3.193 Parameter Handler showSystemConfiguration.do cross site scripting
9310;Barracuda SSL VPN 680Vx 2.3.3.193 Parameter Handler user, password cross site scripting
9309;Fortinet Fortigate Firewalls up to 5.0.1 System functions URL Cross Site Request Forgery
9365;FFmpeg up to 1.2.1 libavcodec/ivi_common.c ivi_process_empty_tile() denial of service
9316;phpMyAdmin up to 4.0.3 import.php privilege escalation
9306;Motorola Droid X2 Cloud Service ws-cloud112-blur.svcmot.com information disclosure
9305;Linux Kernel 2.6.32 IP_REPOPTS denial of service
9303;Google Chrome up to 21.0.1163.0 PDF Viewer spoofing
9560;Autodesk AutoCad 2014 DWG File Handler buffer overflow
9364;Irfan Skiljan IrfanView up to 4.35 ANI File Handler buffer overflow
9299;Ruby 1.8.7-p374/1.9.3-p448/2.0.0-p247 SSL Client lib/openssl/ssl.rb OpenSSL::SSL.verify_certificate_identity X.509 Certificate spoofing
9674;KDE 4.10.4 KDM/KCheckPass glibc crypt() EINVAL denial of service
9543;F5 Networks FirePass up to 7.0.0 User Input Sanitizer filename buffer overflow
9369;cPanel up to 11.38.1.3 Cpanel::Logs::prep_logs_path() privilege escalation
9334;Linux Kernel 3.10 AF_INET6 Socket net/ipv6/ip6_output.c ip6_sk_dst_check() denial of service
9308;Cisco Content Security Management Appliance up to 8.1.0 URL Cross Site Request Forgery
9307;IBM WebSphere MQ up to 7.5 Setuid buffer overflow
9304;Linux Kernel 3.9.4 AF_KEY key_notify_sa_flush()/key_notify_policy_flush() sadb_msg_reserved information disclosure
9302;Facebook App on Android Sync Phone Number information disclosure
9279;Cisco Web/Mail Security Appliance up to 7.7/8.1 Web Framework HTTP/HTTPS Request denial of service
9278;Cisco SMA cross site scripting
9277;Cisco ASA NGFW 9.1.1.8/9.1.2.11 Fragmented Traffic Handler Reassembled Packet Data denial of service
9276;Cisco Web/Mail Security Appliance up to 7.7/8.1 Web Framework URL privilege escalation
9275;Cisco Mail Security Appliance 7.2/7.7/7.8/8.0/8.1 Web Framework TCP Connection Request denial of service
9274;Cisco Web Security Appliance 7.1/7.5.7.7 Web Framework URL privilege escalation
9273;Linux Xen 4.1/4.2 Page Reference Counting denial of service
9333;Bitcoin bitcoind/Bitcoin-Qt 0.8.2 Message Handler TX Message denial of service
9325;IBM WebSphere Application Server up to 7.0.0.27 Transaction Handler Cross Site Request Forgery
9298;Mozilla Firefox 21.0 mozilla::ResetDir buffer overflow
9297;Mozilla Firefox 21.0 Internationalized Domain Name spoofing
9296;Mozilla Firefox 21.0 User Input Sanitizer buffer overflow
9295;Mozilla Firefox 21.0 User Input Sanitizer buffer overflow
9294;Mozilla Firefox 21.0 buffer overflow
9293;Mozilla Firefox 21.0 nsIDocument::GetRootElement buffer overflow
9292;Mozilla Firefox 21.0 System Only Wrapper buffer overflow
9291;Mozilla Firefox 21.0 Chrome Object Wrappers cross site scripting
9290;Mozilla Firefox 21.0 iframe buffer overflow
9289;Mozilla Firefox 21.0 onreadystatechange buffer overflow
9288;Mozilla Firefox 21.0 XHR HEAD Request Handler XMLHttpRequest (XHR) HEAD Cross Site Request Forgery
9287;Mozilla Firefox 21.0 SVG Handler information disclosure
9286;Mozilla Firefox 21.0 PreserveWrapper Handler preserved-wrapper denial of service
9285;Mozilla Firefox 21.0 iFrame Sandbox privilege escalation
9284;Mozilla Firefox 21.0 X-Frame-Options Handler privilege escalation
9283;Mozilla Firefox 21.0 XrayWrappers Handler defaultValue() toString/valueOf privilege escalation
9282;Mozilla Firefox 21.0 getUserMedia iframe privilege escalation
9281;Mozilla Firefox 21.0 on Windows Mozilla Maintenance Service privilege escalation
9447;McAfee Data Loss Prevention up to 9.2.1 ReDownloadLogs.do information disclosure
9338;Google Chrome dom/Element.cpp Element::setAttributeNode unknown vulnerability
9265;LG Optimus/Mach/Prada/Lollipop Backup buffer overflow
9264;TRENDnet TE100-P1U Print Server 4.11 Config Handler weak authentication
9263;Samsung Galaxy S4 Cloud Backup spoofing
9262;haxx.se cURL up to 7.30.0 lib/escape.c curl_easy_unescape() buffer overflow
9261;Linksys X3000 1.0.03 build 001 apply.cgi ping_ip/Add_Account_Password buffer overflow
9260;Cisco Linksys X3000 1.0.03 build 001 apply.cgi ping_ip/sortby cross site scripting
9254;Linux Xen up to 4.2 Xenstore Keys libxenlight privilege escalation
9368;FFmpeg up to 1.2.1 libavcodec/sonic.c modified_levinson_durbin() buffer overflow
9247;HTC Droid Incredible FRF91 3g Mobile Hotspot WPA2 PSK Passphrase 1234567890 weak authentication
9246;TP-LINK TL PS110U Print Server information disclosure
9324;IBM WebSphere Application Server up to 8.5.0.2 Oauth information disclosure
9242;Canon HTTP Request Handler denial of service
9241;Canon Admin Interface Default Account weak authentication
9240;Canon Admin Interface WPA2 Password weak encryption
9239;Symantec Endpoint Protection Manager 12.0.x/12.1.x Management Console secars.dll buffer overflow
9238;FreeBSD 9.0/9.1 Trace Process Address Space privilege escalation
9230;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 2D privilege escalation
9229;Oracle Java up to 6 Update 45/7 Update 21 Networking privilege escalation
9228;Oracle Javadoc up to 5.0 Update 45/6 Update 45/7 Update 21 spoofing
9227;Oracle Java up to 7 Update 21 Library unknown vulnerability
9226;Oracle Java up to 6 Update 45/7 Update 21 Serviceability unknown vulnerability
9225;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 Serialization unknown vulnerability
9224;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 Serialization denial of service
9223;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 Networking unknown vulnerability
9222;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 Library unknown vulnerability
9221;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 Library unknown vulnerability
9220;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 Library unknown vulnerability
9219;Oracle Java up to 6 Update 45/7 Update 21 JMX unknown vulnerability
9218;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 JMX unknown vulnerability
9217;Oracle Java up to 7 Update 21 Deployment unknown vulnerability
9216;Oracle Java up to 7 Update 21 Deployment unknown vulnerability
9215;Oracle Java up to 6 Update 45/7 Update 21 Deployment unknown vulnerability
9214;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 CORBA unknown vulnerability
9213;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 AWT denial of service
9212;Oracle Java up to 7 Update 21 Library privilege escalation
9211;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 JDBC privilege escalation
9210;Oracle Java up to 6 Update 45/7 Update 21 Library unknown vulnerability
9209;Oracle Java up to 5.0 Update 45 Install privilege escalation
9208;Oracle Java up to 6 Update 45/7 Update 21 Library privilege escalation
9207;Oracle Java up to 6 Update 45/7 Update 21 Deployment privilege escalation
9206;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 Sound privilege escalation
9205;Oracle Java up to 5.0 Update 45/6 Update 45/7 Update 21 Hotspot denial of service
9204;Oracle Java up to 7 Update 21 Serviceability privilege escalation
9203;Oracle Java up to 7 Update 21 Deployment privilege escalation
9202;Oracle Java up to 5.0 Update 45/6 Update 45 AWT privilege escalation
